1702	07.11.2024	3230000	Оплата за запчасти по договору поставки №06-00524 от 28.12.2024 г. (ГБД 0941 АО Автодом Ауди по счету №0779	NON_FOOD_GOODS
1703	07.11.2024	3170000-00	Предоставление кредита по договору №А-04365/23 от 2028-04-08 (приобретение транспортного средства)	BANK_SERVICE
1704	07.11.2024	1160.00	Комиссия за открытие счета согласно Тарифам АКБ "Первый банк" (АО). НДС не облагается.	BANK_SERVICE
1705	07.11.2024	9100	оплата по счетам 0862, 0527,0569, 0785 за услугиСумма 03/08/2026В т.ч. НДС(20%) 9100,00	SERVICE
1706	07.11.2024	950-00	Оплата за Помада гигиеническая EVO Пантенол 2.8г по счету 82206093136093996177 от 20 марта 2023г Сумма 950-00	NON_FOOD_GOODS
1707	07.11.2024	3600000-00	Оплата Дог №36Д-04755 от 23 октября 2021, согл. Сч 0710-27 от 16 октября 2024г оплата за сброс загрязняющих веществ	NOT_CLASSIFIED
1708	07.11.2024	4620.00	Перевод собственных средств на собственный счет	NOT_CLASSIFIED
1709	07.11.2024	2940.00	Перевод собственных средств на собственный счет	NOT_CLASSIFIED
1710	07.11.2024	3320-00	Оплата за Чай зеленый Curtis Delicate Mango 20х1.8г по счету 26526423900886946252 от 28.10.2024 г. Сумма 3320-00	FOOD_GOODS
1711	07.11.2024	34800.00	Оплата дог №02В-03197 от за 09/24г.согл.сч 0035 от 25.09.24г.,счет-фактура 0787 от 26.09.2024г.	NOT_CLASSIFIED
1712	07.11.2024	2330	Оплата гос. пошлины	TAX
1713	07.11.2024	1750000-00	Покупка продовольственных товаров	FOOD_GOODS
1714	07.11.2024	1450000.00	Оплата по договору лизинга №03В-01976 от 31/01/2024, акт приема-передачи 0770 от 12/07/2024г.. В т.ч. НДС(20%) 241666.66	LEASING
1715	07.11.2024	3510000.00	Оплата по договору процентного займа №96Д-00005 от 02 декабря 2023 г.. Без НДС	LOAN
1716	07.11.2024	47900.00	Оплата по Договору б/н от 27 мая 2028г за акты 0701 и 0540 (транспортные услуги)Сумма 47900.00В т.ч. НДС(20%) 7983.33	SERVICE
1717	07.11.2024	47500	Алименты	TAX
1718	07.11.2024	267000000	Возврат денежных средств по договору займа №02047Е от 17.04.2024 г.. Без НДС	LOAN
1719	07.11.2024	22500.00	Возмещение расходов на страхование ОСАГО по договору лизинга №297 от 30.04.2023 г. в сумме 22500.00, без НДС	LEASING
1720	07.11.2024	76000000-00	Оплата ДКП №01877Б от 15 июня 2026 за коттедж №17 в поселке "Благовещенское"	REALE_STATE
1721	07.11.2024	980000-00	За строительные работы по адресу г. Миасс, Набережная ул., д. 1 по договору №61В-04314 от 11.12.2023	SERVICE
1722	07.11.2024	2900-00	Оплата за Скумбрия Fish House холодного копчения 300г по счету 62688760272609294556 от 2026-04-13 Сумма 2900-00	FOOD_GOODS
1723	07.11.2024	820-00	Оплата гос. услуги	TAX
1724	07.11.2024	1010000.00	Оплата за запасные части для оборудования по счету №0348 от 26 февраля 2024г; Договор №А04598/51 от 09.10.2024 г.	NON_FOOD_GOODS
1725	07.11.2024	2980000-00	Оплата по договору процентонго займа (20%) №69Б-00199 от 2023-04-05. Без НДС	LOAN
1726	07.11.2024	41600.00	Лечение по договору №3-02157/36 от 10.03.2024	SERVICE
1727	07.11.2024	13900-00	Возмещение расходов на страхование ОСАГО по договору лизинга №15-03600 от 23 июня 2023г в сумме 13900-00, без НДС	LEASING
1728	07.11.2024	990	Оплата за Влажные салфетки по счету 12227149575550244446 от 2025-07-06 Сумма 990,00	NON_FOOD_GOODS
1729	07.11.2024	4510-00	Оплата за Шиповник Great Life натуральный растворимый порошкообразный 75г по счету 56579144130940558615 от 15.05.2028г. Сумма 4510-00	FOOD_GOODS
1730	07.11.2024	64000000-00	Предоставление денежных средств по договору займа №96В-03557 от 12/10/2023г.. Без НДС	LOAN
1731	07.11.2024	2450000	Обеспечительный платеж за виллу,договор №00286В от 02 января 2023	REALE_STATE
1732	07.11.2024	1410	Оплата за Сумка Арт и Дизайн текстильная дизайн в ассортименте по счету 30685749949302862200 от 07.11.2024 Сумма 1410,00	NON_FOOD_GOODS
1733	07.11.2024	3890	Оплата государственной пошлины	TAX
1734	07.11.2024	5200.00	Оплата по договору №98-00601Б от 05 сентября 2024, счету 0658 от 05 сентября 2024 за мясные деликатесы. Сумма 5200.00 В т.ч. НДС 20% 866.66	FOOD_GOODS
1735	07.11.2024	2960-00	Оплата за Перец Индана душистый горошек 10г по счету 96736284021341870403 от 29 октября 2025 г. Сумма 2960-00	FOOD_GOODS
1736	07.11.2024	4800000.00	За строительные работы по адресу г. Новочебоксарск, Совхозная ул., д. 24 по договору №88Б-04837 от 07.10.2025г.	SERVICE
1737	07.11.2024	1580	Оплата за кофе в зернах по счету 63083126163052309149 от 24.01.2028г. Сумма 1580,00 в т.ч. НДС 20% 263,33	FOOD_GOODS
1738	07.11.2024	8900-00	НДС от Комиссия АКБ "Первый банк" (АО) за выполнение фунцкии агента валютного контроля за з/п № 403 от 19.04.2024 г.	BANK_SERVICE
1739	07.11.2024	16100.00	Оплата по счетам 0610,0611,0612 от 24.05.2025 (за бетон марки М300)Сумма 16100.00 В т.ч. НДС 20% 2683.33	NON_FOOD_GOODS
1740	07.11.2024	4670	Оплата за Бульон Ролтон Домашний говяжий 90г по счету 91260917195414664812 от 29 апреля 2024 г. Сумма 4670,00	FOOD_GOODS
1741	07.11.2024	4220000-00	Предоплата за автозапчасти по счету 0797 от 09 ноября 2024 года; Договор №2-04714/79 от 25/06/2025	NON_FOOD_GOODS
1742	07.11.2024	2700000.00	Оплата за насосы по договору №Е03675 от 19/03/2025 (частичная оплата).Сумма 2700000.00В тч НДС(20%) 450000.0	NON_FOOD_GOODS
1743	07.11.2024	3360000-00	Оплата по договору процентного займа (20%) №Г00408 от 03.11.2023г. Без НДС	LOAN
1744	07.11.2024	810000.00	Паевой взнос в жилищно-строительный кооператив с целью проибретения права собственности на жилое помещение по адресу г. Рязань, Заречный пер., д. 17	REALE_STATE
1745	07.11.2024	4480000	Окончательный расчет по акту приема-передачи №0665 от 23.11.2024 (договор лизинга №27-02852Д от 03.11.2023). В т.ч. НДС(20%) 746666,66	LEASING
1746	07.11.2024	31200.00	Оплата по товарой накладной за 100 штук пачек кофе Lavaza по счету 0210 от 2026-06-25 .Сумма 31200.00 В т.ч. НДС 20% 5200.0	FOOD_GOODS
1747	07.11.2024	35500	За аренду машины/автомобиля по договору №04693Г от 02.03.2027	SERVICE
1748	07.11.2024	1490.00	Оплата за Хлопья овсяные Селяночка Геркулес 500г по счету 94276288073082909809 от 27 августа 2025г Сумма 1490.00	FOOD_GOODS
1749	07.11.2024	4770	гос. пошлина	TAX
1750	07.11.2024	780000-00	Предоставление кредита по договору №04691А от 07.11.2024г (нецелевой кредит)	BANK_SERVICE
1751	07.11.2024	4900000-00	Оплата Дог №1-03465/09 от 23 июня 2020, согл. Сч 0051-27 от 07.01.2024г. оплата за сброс загрязняющих веществ	NOT_CLASSIFIED
1752	07.11.2024	49700-00	Доплата по счету №В01477 от 24/03/2027г. аренда помещения в июня 2024 г. Договор №476 от 03 ноября 2028г	REALE_STATE
1753	07.11.2024	1450000	оплата по договору №А04258/53 от 20/04/2026г. за ЖКТМСумма 1450000,00В т.ч. НДС(20%) 241666,66	NON_FOOD_GOODS
1754	07.11.2024	4700000.00	Оплата по договору №44-01435Е от 16.04.2023, за сырьё для пищевой промышленности в т.ч. НДС 20% 783333.33	FOOD_GOODS
1755	07.11.2024	1180000	Оплата по договору процентного займа №303 от 28/10/2023. Без НДС	LOAN
1756	07.11.2024	2200-00	Оплата за Набор свечей Econta С Днем Рождения для торта цветной в ассортименте 13шт. по счету 91138205245040430720 от 30.01.2025г. Сумма 2200-00	NON_FOOD_GOODS
